1.4586262898544409,-1.2216660922054996,-1.2217747289386285,0,1.5035075509877491,0.9014135281834211,-1.231914205169946,0.14586909201867507,-1.046453672539298,-0.5272173015349311,-0.6382429841415697,-0.24500064874318972,-0.25775377690087775
-0.8786349205039948,1.2295098552373167,0.0014189046149221797,1,1.5035075509877491,0.6130480021964413,-1.231914205169946,-0.282465731871534,-1.563266963374315,-0.4551662120621377,-1.0185479370336292,0.9229482893470505,0.8837895882977473
0.289995684675223,1.2295098552373167,1.2246125381684727,1,-0.08968393513693032,1.4086351435110223,1.2252797814061906,0.6929858418616311,0.8685932443902228,-0.21509550109655645,0.5026718745346092,-0.5369878832657498,-0.5263522157711426
0.874310987264832,0.003921881515908482,0.0014189046149221797,0,-1.2049179754242059,0.6138835079457798,-1.231914205169946,1.5964483695628284,1.4371941669515522,-0.49161332257260565,0.3759035569039224,-0.24500064874318972,-0.25775377690087775
-0.8786349205039948,1.2295098552373167,0.0014189046149221797,1,-0.08968393513693032,1.3471790539485657,-0.003317211881877692,0.5552375710889234,0.28572457214528535,-0.5715779347825851,1.009745145057355,1.2149355238696107,1.2866872466031445
-0.29431961791438593,1.2295098552373167,-1.2217747289386285,1,0.7069118079254094,1.5692147068352809,-0.003317211881877692,1.5576850370840765,1.1003147076695412,-0.16728994231687197,-0.7650113017722561,-1.70493682135599,-1.7350451906873339
-0.8786349205039948,-1.2216660922054996,1.2246125381684727,1,-0.08968393513693032,0.4125962478343048,1.2252797814061906,-0.9314746699443524,1.2305580924108288,0.34340155700688,0.6294401921652952,0.6309610548244905,0.4808919299923502
0.289995684675223,0.003921881515908482,-1.2217747289386285,0,-1.2049179754242059,-0.8113732579605719,1.2252797814061906,-1.4852365624979516,-0.35402912760350275,-0.5917791833866144,-0.5114746665108829,1.5069227583921707,1.3538368563207106
-0.29431961791438593,-1.2216660922054996,0.0014189046149221797,0,-0.08968393513693032,1.3894881367553475,-0.003317211881877692,0.6760961041387464,0.1932337665424418,-0.20524185935130748,0.5026718745346092,-0.8289751177883098,-0.727801044923841
1.4586262898544409,0.003921881515908482,-1.2217747289386285,0,-1.2049179754242059,-1.0203425292673538,1.2252797814061906,0.24236210179613973,-0.2689112185472594,-0.09776702555872643,0.5026718745346092,0.04698658577937035,0.07799427168695314
0.289995684675223,0.003921881515908482,1.2246125381684727,0,0.7069118079254094,-1.2977768550338213,1.2252797814061906,0.3686198132983604,-0.2786192404650154,-0.8313394331866355,-0.7650113017722564,-1.4129495868334299,-1.3992971420995028
1.4586262898544409,1.2295098552373167,0.0014189046149221797,1,0.7069118079254094,-1.312839167014952,-0.003317211881877692,1.3565310296139814,-1.4698618341652951,3.1175395718786123,-1.1453162546643156,0.04698658577937035,0.07799427168695314
0.874310987264832,-1.2216660922054996,0.0014189046149221797,1,-0.88627967819927,-0.1701922208223592,-1.231914205169946,0.38481734865555317,-0.5872581489563635,-0.3763059188907581,1.2632817803187284,1.5069227583921707,1.4881360757558428
0.874310987264832,-1.2216660922054996,0.0014189046149221797,1,-0.88627967819927,-1.677444592629073,-1.231914205169946,-0.923722003448602,1.5631445352900641,-0.5821885620264925,-0.38470634888019684,0.9229482893470505,1.0180888077328796
0.289995684675223,1.2295098552373167,1.2246125381684727,0,0.7069118079254094,-1.4369813962708358,1.2252797814061906,0.3668200871475612,1.585945440581968,-0.5356291425104894,0.2491352392732363,0.6309610548244905,0.749490368862615
-0.8786349205039948,0.003921881515908482,-1.2217747289386285,1,-1.2049179754242059,0.48577262638053803,-0.003317211881877692,-1.4031413619268804,-1.4120306694053284,0.07633963913271684,-0.2579380312495101,0.6309610548244905,0.4808919299923502
1.4586262898544409,1.2295098552373167,0.0014189046149221797,0,-0.08968393513693032,-1.7016742593598906,-1.231914205169946,0.16455855589235904,-1.5824530617522197,-0.2834209266703835,0.2491352392732356,1.2149355238696107,1.2866872466031445
-1.4629502230936038,-1.2216660922054996,-1.2217747289386285,0,1.5035075509877491,0.051031134808054615,-1.231914205169946,1.149285641325797,0.6514965645059997,-0.7228980529381402,1.009745145057355,0.3389738203019304,0.2122934911220855
0.289995684675223,1.2295098552373167,1.2246125381684727,1,0.7069118079254094,-0.12396090269229372,1.2252797814061906,-1.067423214566261,-1.6882469841997962,-0.6389475057860723,-0.004401395988137222,0.9229482893470505,0.8837895882977473
0.289995684675223,-1.2216660922054996,-1.2217747289386285,1,-0.88627967819927,-1.3570281377577456,-1.231914205169946,1.556162191879554,0.012576035831725655,0.6592291649852974,-0.38470634888019684,0.6309610548244905,0.6823407591450488
-0.29431961791438593,0.003921881515908482,1.2246125381684727,1,0.7069118079254094,-0.3773280211792039,1.2252797814061906,-1.369361886481111,1.431148471421431,0.4131340347222813,1.3900500979494144,-0.8289751177883098,-0.7949506546414072
1.4586262898544409,1.2295098552373167,-1.2217747289386285,0,-0.88627967819927,1.001418924680636,1.2252797814061906,1.6988943196852442,-0.9238741475510748,-0.5511521565814961,1.7703550508414747,0.3389738203019304,0.34659271055721785
-1.4629502230936038,1.2295098552373167,-1.2217747289386285,0,1.5035075509877491,-1.1549982058690809,-0.003317211881877692,-1.437889920684619,-0.3289593753778195,0.735152244448202,0.756208509795982,-1.70493682135599,-1.7350451906873339
-0.8786349205039948,1.2295098552373167,-1.2217747289386285,1,0.7069118079254094,-1.328435274335938,-0.003317211881877692,1.3389490895254048,1.2556885504868387,-0.2674558031308807,1.770355050841474,0.04698658577937035,0.2122934911220855
-1.4629502230936038,0.003921881515908482,-1.2217747289386285,0,-0.08968393513693032,1.3583191306064129,-0.003317211881877692,-0.2754052677414756,1.3014947759008988,0.6625757251700445,0.12236692164254954,-1.70493682135599,-1.7350451906873339
-1.4629502230936038,0.003921881515908482,1.2246125381684727,1,-0.88627967819927,-0.6189052252032259,-0.003317211881877692,1.7174453430857899,-0.3483797268785685,-0.564460702951978,-0.13116971361882332,-0.5369878832657498,-0.6606514352062749
-0.8786349205039948,1.2295098552373167,1.2246125381684727,0,0.7069118079254094,-0.42451088752379385,1.2252797814061906,-0.7092777105572207,0.7694394614133188,-0.020400541543295066,-0.004401395988136546,-0.24500064874318972,-0.19060416718331158
0.874310987264832,0.003921881515908482,0.0014189046149221797,0,-1.2049179754242059,-1.342244327693061,1.2252797814061906,0.8988468254184317,0.05430475632981252,0.12099964517645058,-0.7650113017722564,0.04698658577937035,0.07799427168695314
-1.4629502230936038,0.003921881515908482,0.0014189046149221797,0,-0.08968393513693032,-0.8075670651024741,1.2252797814061906,-0.5605926424065792,-1.0039182230308625,3.8201247567351664,-1.5256212075563755,1.2149355238696107,1.2195376368855781
-0.8786349205039948,-1.2216660922054996,0.0014189046149221797,1,-0.88627967819927,0.9180540176910802,1.2252797814061906,0.2736496487254181,0.6942641358306652,-0.5402970415541236,0.3759035569039224,-0.24500064874318972,-0.324903386618444
1.4586262898544409,-1.2216660922054996,1.2246125381684727,0,1.5035075509877491,1.6682917636110086,-1.231914205169946,0.9463319077049028,-1.439501243228956,-0.31305272383336563,-2.5397677486018675,0.3389738203019304,0.34659271055721785
0.289995684675223,1.2295098552373167,0.0014189046149221797,1,1.5035075509877491,1.0031131446723502,1.2252797814061906,0.7421322098257631,0.1974659592665559,-0.5418580568479674,0.8829768274266687,-0.24500064874318972,-0.25775377690087775
1.4586262898544409,-1.2216660922054996,-1.2217747289386285,1,-0.08968393513693032,-0.608948781690275,-1.231914205169946,0.14282340160963028,1.698077030238039,0.196441589788513,-2.0326944780791214,0.9229482893470505,1.0180888077328796
-1.4629502230936038,-1.2216660922054996,1.2246125381684727,0,1.5035075509877491,0.33443004328507764,-0.003317211881877692,0.5326717739673642,0.08151554640324117,-0.1076035602870566,-0.2579380312495101,-1.70493682135599,-1.6007459712522014
-0.29431961791438593,-1.2216660922054996,-1.2217747289386285,1,0.7069118079254094,-1.2236025112869893,1.2252797814061906,1.0338262867283716,0.5911641780116588,-0.3974712700911417,-1.0185479370336292,0.3389738203019304,0.413742320274784
1.4586262898544409,-1.2216660922054996,0.0014189046149221797,1,-0.88627967819927,0.36234986040880696,1.2252797814061906,-1.4720847175498037,-1.1296882793643215,0.14000447178471886,-1.5256212075563755,0.04698658577937035,0.1451438814045193
0.289995684675223,1.2295098552373167,0.0014189046149221797,1,-0.88627967819927,-1.3208228886197424,-1.231914205169946,0.9140752774636557,-0.1605285972245913,-0.12146024399131297,-1.398852889925689,-0.24500064874318972,-0.12345455746574541
1.4586262898544409,0.003921881515908482,0.0014189046149221797,1,-0.08968393513693032,-0.26785355952281886,-0.003317211881877692,-0.05542335592455827,0.9884886815366215,1.1003335962374583,-0.13116971361882332,-1.70493682135599,-1.7350451906873339
0.289995684675223,1.2295098552373167,-1.2217747289386285,0,-1.2049179754242059,-0.4037857032415908,1.2252797814061906,-0.7708837211038085,-0.9869238494771766,0.18200754426324597,-0.004401395988136546,-0.8289751177883098,-0.727801044923841
0.874310987264832,1.2295098552373167,1.2246125381684727,0,1.5035075509877491,0.9483178926115648,1.2252797814061906,0.2575905538413637,-1.2210733492338486,-0.48669772817983414,-1.5256212075563755,-0.5369878832657498,-0.6606514352062749
0.289995684675223,1.2295098552373167,1.2246125381684727,0,1.5035075509877491,0.5798598571532717,1.2252797814061906,-0.04088710624502629,-0.21255212820487215,0.02034623438025505,-1.398852889925689,0.6309610548244905,0.6823407591450488
0.874310987264832,0.003921881515908482,1.2246125381684727,0,-1.2049179754242059,1.220344639500369,-0.003317211881877692,-0.6089083675318807,-0.5643640241252725,-0.7347211400061702,-0.7650113017722561,0.6309610548244905,0.6151911494274825
-0.29431961791438593,1.2295098552373167,0.0014189046149221797,0,-0.08968393513693032,-0.48554922421158114,-1.231914205169946,0.804430422738043,-1.0551609264408448,-0.13285351725925712,0.6294401921652959,0.3389738203019304,0.413742320274784
-0.29431961791438593,0.003921881515908482,1.2246125381684727,0,-0.88627967819927,0.1621766079631167,-1.231914205169946,-0.9328590746757364,0.40325380496490026,0.06536976453351388,-0.2579380312495101,-1.70493682135599,-1.5335963615346353
0.874310987264832,0.003921881515908482,-1.2217747289386285,0,-0.88627967819927,1.4769609470124845,-0.003317211881877692,-1.0343359414861835,1.3121612966531309,-0.5189016875295411,-0.004401395988137222,-0.5369878832657498,-0.4592026060535763
-0.29431961791438593,-1.2216660922054996,0.0014189046149221797,0,-0.08968393513693032,0.7808686153483005,1.2252797814061906,0.832810719731415,-1.2213913990947716,-0.7200753951465324,1.6435867332107879,0.9229482893470505,0.9509391980153135
-0.29431961791438593,-1.2216660922054996,-1.2217747289386285,1,1.5035075509877491,0.4167969850740347,1.2252797814061906,0.9060457300216285,-0.8180383821830864,-0.13803266663143443,-1.398852889925689,1.2149355238696107,1.152388027168012
-1.4629502230936038,1.2295098552373167,-1.2217747289386285,1,-1.2049179754242059,1.4096563172046583,-0.003317211881877692,1.4094152903528503,1.3207545620390093,-0.46982753652646925,1.5168184155801019,-1.70493682135599,-1.7350451906873339
1.4586262898544409,0.003921881515908482,-1.2217747289386285,0,0.7069118079254094,1.1103827994902031,-1.231914205169946,-1.1030024161628298,1.2718184556814127,-0.0868826860441177,-0.5114746665108829,-0.24500064874318972,-0.12345455746574541
-0.29431961791438593,0.003921881515908482,1.2246125381684727,1,1.5035075509877491,1.2696626872043797,1.2252797814061906,1.358746077184196,0.3463504551552508,0.3748143168240909,0.7562085097959826,0.3389738203019304,0.34659271055721785
0.289995684675223,-1.2216660922054996,1.2246125381684727,0,0.7069118079254094,-0.15777567704746714,1.2252797814061906,-0.47988184656689215,1.1898666979020691,-0.7380313477799647,-0.6382429841415697,1.2149355238696107,1.2866872466031445
-1.4629502230936038,-1.2216660922054996,1.2246125381684727,1,-1.2049179754242059,0.7807061558970403,-0.003317211881877692,-1.397742183474483,0.009859191713296219,-0.5614741029148982,1.390050097949415,1.5069227583921707,1.5552856854734092
-0.8786349205039948,0.003921881515908482,-1.2217747289386285,0,-0.88627967819927,0.06446885227658268,-1.231914205169946,-1.666455141836117,-1.6620537284212713,0.38980434039922013,0.3759035569039224,-0.5369878832657498,-0.6606514352062749
-1.4629502230936038,1.2295098552373167,1.2246125381684727,0,0.7069118079254094,-0.41740908865441634,-1.231914205169946,-0.8114467797333597,-0.8901054864422603,-0.5365064117218584,-0.2579380312495101,-0.24500064874318972,-0.39205299633601015
